filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimV.csv,,,,,,0.03609637916088104,38.00213000003714
data/BIDMC32_TEST_dimV.csv,0.0,1.0,1.0,0.0,0.0,0.04137640571648485,0.07820380001794547
BIDMC32_TEST_dimV_e0_eb0.015625_decompressed.csv,0.015625,12.0512162954279,6.744095456782024,527.0,74.0,0.07473081007596297,0.07211070007178932
BIDMC32_TEST_dimV_e0_eb0.03125_decompressed.csv,0.03125,17.512244463373083,6.961020822752666,520.0,75.0,0.06268387639621126,0.07477229996584356
BIDMC32_TEST_dimV_e0_eb0.0625_decompressed.csv,0.0625,30.32356194690265,7.100457606630979,520.0,63.0,0.09046346678668889,0.05884900002274662
BIDMC32_TEST_dimV_e0_eb0.125_decompressed.csv,0.125,43.05628272251309,7.580890486725663,487.0,62.0,0.15799382584205435,0.050548800034448504
