filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/HouseholdPowerConsumption1_TRAIN_dim1_KNN.csv,,,,,,3.4522182941436768,879.380140000023
data/HouseholdPowerConsumption1_TEST_dim1_KNN.csv,0.0,1.0,1.0,0.0,0.0,3.100627178073699,5.49871549999807
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.0625_decompressed.csv,0.0625,16.8312998077939,15.689508756672936,5746.0,1986.0,3.1006481785765514,5.081315499963239
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.125_decompressed.csv,0.125,19.175820692922866,12.251423604009,5467.0,2041.0,3.132039366017127,5.111750299925916
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.25_decompressed.csv,0.25,24.993619862299187,11.545604370185895,4712.0,1865.0,3.1638763438581177,5.159634100040421
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.5_decompressed.csv,0.5,35.73478068919435,9.409337828242524,4183.0,1861.0,4.52775013703775,5.0372128000017256
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb1.0_decompressed.csv,1.0,66.06941472346621,9.385364730068098,5176.0,2300.0,3.903310629261692,5.006387299974449
