filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/HouseholdPowerConsumption1_TRAIN_dim4_KNN.csv,,,,,,4.4360504150390625,2318.8684257999994
data/HouseholdPowerConsumption1_TEST_dim4_KNN.csv,0.0,1.0,1.0,0.0,0.0,7.219796115452676,15.091680700075813
HouseholdPowerConsumption1_TEST_dim4_KNN_e0_eb1.0_decompressed.csv,1.0,108.83459254782052,30.799309272749227,1749.0,1185.0,8.996140957371,14.942441900027916
HouseholdPowerConsumption1_TEST_dim4_KNN_e0_eb2.0_decompressed.csv,2.0,129.1650175112874,26.72033650488827,1833.0,1337.0,9.838813411049374,14.84373439999763
