filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/HouseholdPowerConsumption1_TRAIN_dim0_MEAN.csv,,,,,,2.9546046257019043,3071.3167592999525
data/HouseholdPowerConsumption1_TEST_dim0_MEAN.csv,0.0,1.0,1.0,0.0,0.0,3.5568213221390503,28.36308439995628
HouseholdPowerConsumption1_TEST_dim0_MEAN_e0_eb16.0_decompressed.csv,16.0,231899.253968254,13.890632205164092,1287.0,1518.0,0.9488681775879005,26.013281799969263
HouseholdPowerConsumption1_TEST_dim0_MEAN_e0_eb32.0_decompressed.csv,32.0,374606.4871794872,14.682551870034722,1446.0,1341.0,16.13812255859375,26.035864699981175
HouseholdPowerConsumption1_TEST_dim0_MEAN_e0_eb4.0_decompressed.csv,4.0,722.2490112715049,5.517107214931361,1681.0,1362.0,3.2663835141506232,28.21288010000717
HouseholdPowerConsumption1_TEST_dim0_MEAN_e0_eb8.0_decompressed.csv,8.0,5242.071402942232,6.465469545410492,1683.0,1744.0,2.809165066566366,27.604686800041236
