filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimII.csv,,,,,,0.05504021793603897,45.07961270000669
data/BIDMC32_TEST_dimII.csv,0.0,1.0,1.0,0.0,0.0,0.06259127496142948,0.08201030001509935
BIDMC32_TEST_dimII_e0_eb0.015625_decompressed.csv,0.015625,13.257986447241043,6.745444097849286,436.0,78.0,0.10359962893688494,0.0754902999906335
BIDMC32_TEST_dimII_e0_eb0.03125_decompressed.csv,0.03125,19.334823529411764,6.745444097849286,481.0,64.0,0.07965148943827081,0.06684799998765811
BIDMC32_TEST_dimII_e0_eb0.0625_decompressed.csv,0.0625,29.92461762563729,6.590712223291627,459.0,184.0,0.06781909370085153,0.06899680002243258
BIDMC32_TEST_dimII_e0_eb0.125_decompressed.csv,0.125,42.53260869565217,8.016878048780487,533.0,82.0,0.07767799496457842,0.06551419998868369
