-4
13
-11
-4
12
17
34
37
53
13
30
1
18
-44
-27
-13
-4
9
1
1
51
-46
56
-40
46
-51
-19
56
30
59
-16
13
-43
-15
0
2
-9
-7
-19
-17
-16
-14
-37
-35
-58
-56
-55
-53
-51
-50
-48
-23
-21
-7
-6
-4
-3
-1
0
2
3
-20
-18
-17
-15
-13
-12
-10
-9
-7
56
58
-6
-33
22
-5
41
15
54
28
-34
-61
-14
-60
20
-33
47
61
33
8
-15
-36
-59
-24
-47
52
29
-23
-46
-30
-16
25
12
26
-61
-47
9
23
51
-9
-32
-40
-8
-17
57
49
42
34
55
47
53
33
24
-42
-51
-4
2
-37
-30
-39
-33
-57
-51
0
6
28
34
55
61
-2
29
30
15
16
-14
-13
2
3
-18
-17
-32
-32
-61
-60
-16
-16
-3
26
26
61
61
-18
-15
-14
-12
-19
-16
-12
-10
-20
-18
-41
-38
-38
-35
-24
-34
-31
-35
-32
-26
-24
-30
-27
-49
-46
-57
-54
-50
-47
-44
-41
-52
-49
-32
-14
-11
-23
-20
-32
-29
-26
-24
-36
-33
-30
-27
-24
-22
11
14
31
34
51
39
42
-16
-18
-49
-51
-42
-44
-36
-38
-9
-10
-53
-54
-22
-23
-33
-31
-33
-34
-35
51
50
26
24
5
4
-25
-26
-32
27
-61
-2
52
1
7
-12
-18
-8
-14
40
33
-3
-9
8
2
20
14
35
28
50
44
61
55
-61
20
42
-7
15
-27
-5
17
39
-24
-59
-26
-61
-20
-55
8
-27
10
-24
33
46
12
33
-1
-17
48
-7
59
-55
11
30
49
-41
-22
41
59
8
55
9
4
-42
-14
-12
-6
27
-58
-25
20
53
-23
4
1
3
5
18
22
1
14
-27
3
-53
-22
22
53
-16
-43
1
-26
49
22
54
27
-16
-43
-4
-52
-16
-51
-15
-51
-14
-35
2
-16
21
59
19
-10
-5
-23
-18
-28
-23
-31
-31
-26
2
7
47
51
29
-30
16
-43
26
-33
9
-50
-60
2
11
-34
-25
-28
50
-26
52
32
32
21
21
-28
-28
9
9
21
21
8
8
8
8
45
45
-4
-4
8
8
8
8
8
7
-17
-17
7
7
-18
-18
-31
-31
-31
-32
25
25
51
51
-4
-21
27
10
58
41
8
-9
-2
-19
10
23
9
22
-30
-17
-33
-20
-57
-44
-10
2
4
17
1
14
27
40
38
51
38
51
9
22
20
16
12
8
-8
-12
25
21
57
53
9
5
14
10
61
57
12
8
33
29
38
34
17
13
-19
-23
16
12
-35
-39
-14
-18
-22
-26
-15
-19
-23
-42
-46
-21
-25
-31
-35
-13
-17
-11
-15
-16
-20
-6
-10
-24
-28
-40
-44
-55
-59
-23
-21
-25
-23
-38
-36
-59
-57
-50
-48
-51
-49
-61
-59
-31
-29
39
41
36
38
44
46
36
39
30
33
-24
-22
-34
-31
-44
-41
-39
-37
-35
-32
-30
-28
-26
-24
-21
-19
12
14
2
4
21
23
39
41
57
60
46
49
12
7
2
-2
4
0
4
0
-18
-22
-29
-33
-30
-34
-46
-50
-43
-47
5
1
40
35
51
47
10
41
23
55
-18
13
-53
-22
-57
-26
0
-34
-12
-47
23
-11
-45
35
0
37
2
29
-5
-12
44
-31
25
-61
-5
-31
25
50
-23
11
-28
22
-16
34
-5
33
-5
6
-32
9
-30
23
-15
37
-2
-57
-13
0
46
13
59
-61
-14
13
35
-16
6
-44
-22
-58
-36
27
49
55
23
56
-51
-38
-25
15
15
3
3
2
2
-11
-30
-22
-41
43
24
5
-39
18
-27
56
11
9
35
30
55
-29
-4
-50
-24
6
19
-19
-6
-61
-48
-47
-34
-51
-38
-59
-46
-58
-45
-53
-40
-13
0
46
58
-17
-12
-6
3
5
14
-3
-57
5
-48
58
5
-49
-47
19
-17
27
-9
1
56
-5
50
-53
2
-55
0
41
-24
-10
-11
3
2
16
16
15
14
14
-2
-3
-3
-4
-35
-36
-21
-22
-38
-39
6
5
-10
-11
3
3
2
-29
-30
-15
-16
-47
-48
-3
-4
51
51
-16
-30
28
13
60
45
42
28
13
-57
6
-60
3
-47
16
19
11
-48
-52
-57
-61
-8
-13
47
42
38
21
16
12
8
-8
-13
-14
-18
-47
-51
-44
-48
-4
-8
26
22
20
16
11
37
32
59
55
13
9
-23
-28
-46
-51
21
17
-33
-37
-9
-12
-16
-19
-23
-12
-15
15
11
58
54
2
-2
12
9
-10
-14
-34
-38
-12
-24
-36
3
-9
-6
-18
2
-10
22
10
61
49
17
5
-17
-28
-42
-54
25
2
4
-21
-19
0
2
5
6
-8
-6
3
5
-12
-10
-23
-21
-28
-26
-24
-35
-33
-57
-55
-38
-37
-49
-47
-44
-42
-24
-22
-4
-2
-15
-13
21
23
25
12
13
16
18
4
6
41
43
12
14
32
34
51
53
-3
-3
-2
-21
-21
6
6
26
26
16
16
29
29
56
56
38
38
15
15
7
7
7
31
38
-17
-11
-12
-6
-21
-14
-38
-32
49
55
28
20
48
40
32
61
53
49
41
-61
11
-30
-4
-55
-29
-58
-32
27
53
-5
-35
31
1
-29
40
11
23
-10
38
5
61
28
-27
-60
32
45
-7
36
-39
3
46
-28
-32
-49
-54
59
54
34
29
-9
-9
37
37
-18
-18
12
-41
56
3
-50
-28
-32
24
20
39
35
27
23
-53
-57
-5
-9
55
50
-25
-33
-40
36
28
56
48
-45
-53
-13
32
-44
1
-54
-10
-46
-1
-9
36
42
24
11
-23
-36
-46
-59
-44
-57
-17
-30
-12
-25
20
7
43
30
5
-36
25
-16
-57
45
4
61
-10
19
52
25
58
-3
-53
-21
-20
-18
-1
-58
-55
-38
-35
-47
-30
-28
-39
-37
9
-17
-15
-27
-25
-22
-20
-17
-44
-27
-25
-7
-5
-2
-16
-13
41
44
6
60
-50
-56
-33
-8
-40
-37
11
14
21
-60
-15
47
-23
-29
51
23
61
32
26
-25
-53
16
14
-2
-18
-20
-23
-26
-29
-18
-21
-11
26
24
35
33
45
57
55
55
52
23
38
35
34
32
31
29
26
57
55
19
17
14
11
8
5
-48
-51
-53
-56
33
14
11
-8
-11
3
0
-3
27
24
21
18
16
28
41
38
-12
-14
-2
-35
-38
-13
-16
-33
-21
-24
-26
-28
54
-8
-11
-2
-5
14
6
3
-36
-39
-6
-3
-5
2
-1
23
44
41
7
5
33
-1
-4
-43
-46
-13
55
53
1
32
30
61
59
57
-21
-23
-59
-61
-17
-58
-48
-5
5
49
0
-3
43
40
53
-17
-20
-40
-44
16
-53
-55
-58
-60
-12
2
0
14
12
60
-18
-11
1
9
15
21
29
20
-18
-11
-30
-22
-44
-37
-29
20
28
22
52
28
60
35
41
-12
-36
5
12
-15
-43
-36
-58
-51
-10
2
9
2
9
43
36
43
3
10
50
-32
-30
33
35
11
13
15
32
32
-17
-56
51
-1
26
52
-30
-58
13
55
28
-16
-43
-16
-3
27
-44
-14
-48
-61
-30
16
47
55
33
-4
20
-17
32
-5
-42
40
3
-25
17
-20
2
-35
57
-7
-44
9
58
-55
16
55
-54
30
4
-14
-41
42
-15
18
-60
-27
-10
59
12
5
9
-46
33
33
59
59
-25
17
-12
-2
-31
28
2
-50
41
-11
55
6
-47
8
56
6
-57
-9
-29
19
61
1
18
-14
-38
-21
-47
-30
-58
-57
-40
33
50
-5
51
-16
60
-8
50
-56
2
32
6
-41
-11
-55
-25
-44
-14
16
23
53
32
40
36
11
18
15
22
19
15
-10
-14
-6
-32
-35
-28
-31
-34
-27
-20
-23
-15
-19
-44
-33
-36
43
32
-7
49
10
50
24
-15
18
-61
46
-22
-55
52
60
-22
-17
18
34
6
-53
-38
43
59
14
1
-12
30
0
27
48
34
5
22
50
-42
-59
-31
-43
-24
4
24
52
-15
10
6
11
35
31
45
41
48
45
41
60
37
33
19
15
12
9
5
-21
-13
-17
3
0
-4
-20
-24
-16
-32
-36
-52
-22
-23
-12
-12
-25
-14
-14
-15
-4
-4
-17
-17
-18
-30
-31
-55
-32
-33
-34
-34
-35
-24
-25
-14
-37
-38
-38
-28
-29
-30
-31
-31
-22
-23
-5
-7
-8
-10
12
11
21
20
14
42
42
60
57
56
36
36
32
-26
-27
-45
-55
-55
-34
-34
-34
22
22
11
12
11
-36
-60
-60
-15
-24
-21
-30
-38
1
29
20
59
50
6
-26
-35
-55
20
17
-22
12
9
30
27
0
34
31
40
37
34
31
28
60
33
30
38
24
21
6
3
-1
6
3
-11
5
2
14
-4
-7
11
8
44
46
43
50
61
58
46
43
14
10
7
-8
-6
-9
2
0
-3
-41
-44
-58
-22
1
-59
-59
-35
12
36
60
-4
-10
44
61
55
37
31
12
-18
-24
-54
15
7
-32
-37
-44
-49
-57
-61
-25
-32
11
24
17
30
22
46
9
-6
21
61
46
61
47
19
-60
0
-23
-52
26
42
-27
-34
-34
-41
-8
27
20
36
4
-4
21
14
18
11
3
18
44
37
35
41
34
61
54
45
46
39
30
29
21
2
-6
-11
-36
-43
-25
-48
-3
-28
17
-12
-17
29
57
-23
-57
-61
-13
-46
6
-28
39
-14
-59
-18
48
-39
20
-3
46
-35
16
25
-57
-48
-39
-30
-35
-12
-3
6
15
38
47
56
31
30
15
14
-2
11
10
-5
-7
-37
5
4
31
30
1
0
13
12
11
-20
-21
-51
-9
-10
51
50
0
-34
6
53
18
20
-14
26
-33
0
-42
-9
-26
7
-57
-56
-23
-5
28
31
20
53
-19
-24
-40
-45
-48
-23
-28
8
2
-3
45
40
61
56
50
45
28
22
17
-15
-20
-39
-30
-35
-40
-46
-21
-26
-46
-36
-42
-46
-51
-41
-60
-2
50
39
44
33
36
52
41
14
3
1
-25
12
-47
-10
-48
-11
43
-15
-52
-24
-61
56
11
24
43
56
-4
9
32
-2
30
-52
-19
-31
-21
11
-2
31
27
20
2
50
32
57
39
11
-1
-19
29
11
-51
11
9
42
40
2
1
-45
-15
-17
31
30
26
49
47
61
60
11
10
-58
19
12
-12
-19
-58
-49
-56
-31
-38
-29
-36
5
29
22
46
39
1
-37
-44
-18
-16
15
17
3
34
36
53
56
15
-42
-40
-51
-49
-46
-44
-1
53
55
2
2
42
57
57
25
26
20
20
-38
-24
-31
-27
-34
-2
29
22
27
-2
52
23
-47
6
43
-22
14
-9
-55
35
28
-1
13
-16
30
-18
-28
54
43
46
-26
-37
33
61
-35
-7
-52
31
4
-21
-48
-60
-3
-29
-6
-33
7
43
16
58
31
54
28
22
52
1
23
-28
16
-3
60
-59
5
15
61
-61
-43
3
56
14
41
59
-18
-16
-15
8
17
44
36
46
-10
0
-55
-27
-17
40
50
-19
-59
-19
61
21
26
-15
-42
-14
8
23
45
25
48
-6
-44
-21
-30
-7
-54
-60
-37
14
37
60
3
13
37
47
30
40
-8
-57
-47
-57
-48
45
55
-23
53
-37
31
-18
31
61
-4
-61
-31
-5
3
-61
-32
-24
-5
3
11
30
38
57
43
51
32
15
10
16
10
5
11
5
-22
-5
-11
-50
-44
-49
-54
-49
-54
-45
-50
48
-16
-47
17
54
23
-13
-44
-26
31
-28
-28
-8
-22
40
-20
6
34
61
-31
-10
-57
-20
15
15
9
35
8
58
-55
14
0
-14
-39
16
15
-28
-23
-56
-51
-46
-49
-25
-20
12
44
49
54
59
20
33
32
34
5
4
15
6
6
-16
-16
-16
18
18
18
7
6
18
17
5
-19
-19
-19
-20
-20
-32
-33
-33
-22
-22
-23
-12
-12
-24
-13
-13
-37
-37
-38
-61
-61
-39
-51
-51
-29
-52
-52
-30
-31
-32
-21
-22
-23
-12
-13
-15
-26
-26
-19
-19
-21
-5
-6
5
24
24
27
26
48
59
59
38
28
28
-4
-25
-25
-54
-54
-33
-21
-22
23
1
0
0
-33
-34
32
25
-40
-12
-19
-3
14
7
23
17
56
15
8
-34
-53
-60
32
-7
-10
-1
-4
17
26
22
19
40
37
34
31
28
36
33
30
15
12
31
16
13
-3
-6
21
8
5
-10
4
1
8
-10
-13
44
41
51
59
56
53
57
54
12
9
7
-13
-16
-27
-28
-31
-46
-11
-1
-14
-3
-28
-53
-42
-54
3
13
47
-23
-17
2
8
61
33
40
35
6
13
-3
4
-46
-47
-41
-61
-31
-24
6
32
26
1
-5
40
34
28
35
-18
-24
-1
22
2
59
39
23
-23
-43
-28
-53
50
13
11
-45
-10
-48
-13
19
-20
48
29
-10
-35
-17
-1
-4
13
-45
-58
-40
20
59
32
46
14
50
56
23
-3
-41
-1
4
16
25
34
46
42
17
30
-24
23
36
-17
-4
-48
-51
-38
4
47
60
-24
-42
28
-9
-55
-10
51
5
34
7
8
43
-8
27
-35
0
-61
-26
-58
-23
26
61
-18
-19
-19
-19
-5
-5
9
9
24
24
24
24
9
9
9
9
9
9
-21
-21
-6
-6
-7
-7
8
8
22
22
37
37
56
56
7
-6
9
-4
23
10
59
46
41
29
-8
-21
-43
-56
19
34
4
19
-25
-11
-55
-41
-59
-45
-47
-32
-34
-20
28
42
57
10
9
8
-9
-10
-27
-28
-60
-61
-46
-47
-48
-49
-34
-35
-36
-37
-22
-23
-9
-10
-27
-28
-13
-14
47
46
61
60
28
27
57
56
39
38
-25
-27
-43
-44
-14
-15
-32
-33
-18
-19
28
27
41
40
-16
-16
25
25
34
35
26
26
41
41
6
6
-17
-17
-24
-24
-28
-27
-47
-47
-55
-55
-61
-61
-55
-55
-48
-48
-31
-31
28
28
49
49
43
43
3
4
-7
-6
-49
-48
26
22
3
0
28
25
6
3
-17
-20
8
5
2
-2
-21
-24
-27
-31
-34
-37
-10
-13
-16
-20
-8
-11
29
25
36
32
-32
-35
1
-3
2
-1
-37
-40
-49
-52
-23
-27
-40
-43
-50
-53
-33
-37
7
4
30
26
40
36
61
57
-12
-16
2
32
-31
-1
-43
-13
-56
-26
48
-6
48
-9
54
-3
0
-57
-13
21
12
46
-59
-25
12
13
-58
-57
-50
-49
-9
-8
-25
-59
2
-32
7
-27
14
-20
45
11
52
18
60
25
-57
-1
-5
59
-49
15
-49
15
3
4
-18
-17
-54
-54
9
10
20
20
12
-14
60
34
29
3
-57
-33
-15
41
-56
-1
5
61
24
-42
25
-41
36
-30
40
-27
-43
-3
-4
32
-17
19
-37
-1
-24
12
-34
2
-51
-15
5
41
47
3
-42
-31
-55
-44
-34
-23
-60
-49
-28
-17
35
46
-7
-48
-7
-49
57
16
-15
-26
47
36
58
31
-44
-55
-14
28
25
-35
7
-35
7
61
-25
-24
-60
-48
-48
-24
-24
-24
-36
-36
-12
-12
-24
-35
-35
-35
-35
-35
-59
-59
-35
-47
-47
-59
-59
-31
-47
-47
6
-61
51
-4
-2
31
34
23
21
22
28
-52
44
14
33
16
-39
-33
-60
-54
-41
59
18
57
-47
5
60
-59
-23
24
45
11
58
-10
-55
-27
-59
-30
8
27
55
0
-4
12
37
33
30
25
53
60
56
42
28
24
21
17
2
-1
-5
3
-1
20
4
0
-16
-21
-25
-41
-46
-50
-54
-58
-50
-54
1
13
13
-25
-26
-14
-39
-39
-39
-40
-52
-28
-29
-41
-42
-18
-18
-19
-8
-32
-32
-32
-33
-34
-12
-12
-35
-35
-13
7
6
13
13
-1
34
33
43
35
35
47
47
56
61
61
51
50
48
-6
-6
-3
-3
-34
-21
-22
-21
26
25
15
15
2
-22
-22
-47
-48
5
-15
-23
19
11
3
33
25
55
47
27
-32
-40
-48
30
27
-14
-18
-8
1
-2
7
4
14
23
20
42
38
59
43
40
24
32
29
1
-3
-41
-11
-14
-7
-10
-6
-9
-12
36
32
-4
13
10
20
48
45
12
9
38
27
24
0
-4
-13
-1
-4
11
7
5
-11
-14
-54
2
24
-43
-20
-48
-38
-16
18
40
-21
22
14
19
11
29
46
38
-33
-41
-20
-3
14
-17
-57
-40
15
32
-4
-15
-37
-5
-27
-8
-20
-42
17
-5
51
-19
-19
42
48
48
-50
-50
-23
49
1
-60
-6
57
-11
-44
16
-18
38
59
26
-33
-51
-35
-43
-25
-42
-60
-42
-61
-43
-31
27
45
24
-22
18
57
11
-12
-58
15
-16
10
-14
-24
3
-7
20
-11
-40
-14
-46
-19
-46
-57
-30
13
40
7
8
-49
-5
51
-6
37
-20
8
-19
-15
32
-15
32
-14
-47
0
10
57
13
23
21
31
28
26
24
21
6
4
2
12
9
18
16
14
0
-3
7
-8
-10
-36
-38
-40
-19
-22
-36
-38
-41
-31
-34
17
15
58
1
-19
26
6
47
-12
-32
31
52
35
-9
12
-56
-34
-40
-33
-11
-30
-9
-12
37
58
3
1
-4
17
13
33
28
24
31
26
44
39
35
30
25
33
28
23
7
3
23
31
26
10
6
14
9
5
-24
-29
-33
-24
-29
-5
-10
13
35
30
38
33
50
-43
-48
-28
0
-25
-50
-22
-56
61
12
41
-10
13
60
9
7
-44
-7
10
42
-4
27
-59
-49
-18
-5
27
-14
56
18
60
16
-3
-58
2
55
49
61
3
-3
-46
-52
-37
-25
-30
-40
-45
-15
42
37
11
44
39
-2
-6
-21
25
21
30
25
-7
2
-3
-35
-39
-19
6
2
11
7
31
54
49
57
52
-22
-15
-19
-40
-45
-51
-54
-58
-37
-41
-29
-50
-47
-56
-52
-48
-19
-16
57
-1
3
32
36
60
47
50
3
7
-8
-45
-41
-61
-57
0
8
-23
-20
-51
18
42
11
4
49
25
16
60
-33
11
-36
-59
-15
-26
18
34
-25
-14
6
16
-15
59
6
18
-35
-18
-39
-37
-2
-60
-4
0
57
17
7
-28
32
-3
28
47
12
32
-3
21
37
2
57
22
41
45
10
1
37
-13
-21
38
-16
43
-8
25
-35
31
-29
58
52
-8
-56
-10
41
-11
-9
-46
30
24
52
-55
51
21
16
61
56
12
-33
-2
-60
-30
-53
59
-28
46
12
31
51
17
54
20
-31
15
29
43
57
17
-55
-41
-3
8
-6
-47
-36
-11
0
25
50
61
29
5
16
-46
-35
-50
-61
-49
44
55
32
60
-58
-20
-31
46
-35
-3
14
25
41
-20
30
29
-20
-21
8
6
-41
-27
-28
-14
-15
-16
-49
-50
-20
-22
-23
-24
-25
-26
-28
-13
-14
-15
0
-1
-2
-3
-5
10
9
-8
-9
-43
-28
-29
1
-1
45
25
-15
55
16
23
8
-32
24
56
-17
15
-46
-60
-28
-51
-18
-20
-22
11
11
43
43
61
2
42
33
42
33
55
47
37
43
33
9
59
49
56
46
51
42
32
23
13
-56
-3
-10
-1
-8
17
11
4
12
6
-1
-8
-14
-37
-44
-16
-23
-12
32
25
50
43
19
14
7
-2
-9
33
61
-50
-40
-13
-56
-28
19
24
-43
60
-8
22
10
-58
19
60
39
-16
25
-54
-13
7
48
24
-55
-22
14
46
-23
12
-3
-42
-58
16
57
42
0
-15
-20
-20
19
-15
-15
-47
-47
-11
-25
-15
-12
-2
26
41
52
33
44
-61
-50
-39
-28
-18
-24
-14
-20
25
36
47
58
-20
-17
-15
56
59
61
46
49
0
3
38
6
8
41
43
46
48
53
7
10
-19
-17
-61
-11
-8
1
-21
4
39
17
51
28
-31
-53
5
-3
13
-43
-27
-41
25
41
-11
-44
-36
51
18
58
25
-54
-1
36
21
57
-28
8
-18
-51
19
56
-33
-47
17
33
-21
-55
48
15
-8
51
28
-43
-20
29
-41
8
-55
-6
-59
12
60
-4
-38
6
43
9
51
17
36
49
14
19
-15
25
-9
24
37
2
-16
-51
14
-35
48
-60
23
-59
-45
38
14
-47
-11
53
-8
-23
-24
-34
16
-20
-60
-11
10
59
30
60
9
26
-25
-55
-3
-9
-50
-56
-16
-19
-25
56
50
-2
-7
53
28
23
30
25
-34
-3
12
-22
-7
-18
-33
-19
14
29
43
-13
2
-25
-20
-13
-8
-18
50
55
-24
-61
61
-50
18
17
0
-1
-2
0
-1
-11
-12
-13
-14
-16
-17
-18
-19
-20
-21
-23
-24
-25
-26
-27
-28
-30
-31
-32
-33
-34
-35
-37
-38
-39
-40
-41
-43
-44
-45
-7
-14
31
24
59
55
48
-49
-56
28
-26
9
-43
-60
-25
7
42
46
23
57
-20
10
-51
46
-15
-15
56
12
4
-40
28
-38
16
-47
-19
36
57
-18
-23
-18
-18
-13
-7
-7
7
7
12
18
17
23
23
28
29
29
18
24
24
25
25
19
26
26
44
44
32
32
32
45
26
25
19
19
25
18
18
-2
17
17
4
4
-2
-2
-3
4
4
-9
3
3
3
3
3
9
9
2
2
2
8
13
13
13
12
24
28
27
26
26
29
31
31
40
37
37
49
48
54
57
57
37
29
29
18
18
9
4
4
21
21
34
35
35
16
3
3
-9
-9
-29
-35
-36
-10
9
9
16
15
35
28
28
15
15
2
-11
-12
-31
-18
-19
-19
-19
-12
1
0
13
7
7
19
19
12
12
12
5
5
5
-2
-2
9
8
8
13
13
22
24
24
20
31
30
41
41
44
46
46
49
48
44
41
40
47
57
57
58
58
53
46
46
20
-19
-19
-38
-38
-58
-1
-4
7
4
34
31
29
33
50
48
46
43
14
11
9
6
4
-22
-53
-56
-49
-45
-47
-38
-41
-16
15
13
27
57
55
-21
-11
26
40
51
49
60
23
-40
-29
4
-35
-39
-24
-28
-16
10
6
25
53
49
19
15
11
13
9
-1
-5
-15
-7
-11
7
17
13
40
36
38
45
41
37
18
14
-2
-6
-9
-37
-41
-1
10
-6
-32
-21
-48
-52
-41
0
11
38
49
60
-8
18
18
20
20
31
30
30
29
29
29
28
28
27
-22
-34
33
-57
53
19
18
16
15
2
1
0
11
10
9
8
7
17
16
15
14
13
12
-1
-2
-3
-4
-5
6
5
4
15
14
13
0
-1
-27
-28
-29
-30
-18
-19
32
31
10
54
21
50
53
20
-24
8
30
-12
10
-16
-44
-22
-56
-60
-38
-43
-61
-38
-29
8
30
54
7
-7
14
9
17
24
19
26
44
39
23
18
24
30
25
32
39
34
52
36
31
15
10
-6
-10
-15
7
29
24
46
54
50
34
14
9
-7
-12
-44
-11
7
-27
-49
-31
-56
-24
-6
55
-23
34
51
-7
-31
17
-42
7
3
3
-39
-30
17
-40
29
1
41
-27
14
54
41
-12
6
-7
38
25
48
-30
-43
24
44
31
-22
-14
-17
21
17
-21
-38
-42
-15
34
30
37
59
56
21
18
-29
-54
-57
-11
-50
-50
-37
-24
-24
-37
-37
-37
17
17
31
44
44
58
31
31
-22
4
4
16
16
3
17
17
30
-48
-48
-22
-34
-46
-44
-56
-29
22
10
34
59
47
56
14
2
-34
-46
-17
-45
-20
-38
12
37
-31
-23
-53
18
50
19
-19
-50
-9
-20
43
-21
-39
24
21
59
-8
-17
-40
-34
-18
-41
-13
14
-9
32
48
25
-36
-59
-12
-30
19
-39
-53
-4
57
3
-27
-15
31
1
31
1
15
30
0
34
50
20
37
58
28
0
-30
-18
-56
15
-31
-61
10
-19
61
-9
59
46
59
-61
-12
35
49
44
-59
-37
-42
25
-8
-15
-52
-59
32
4
-3
-12
61
54
1
-17
-31
40
25
54
29
15
-17
-17
-31
-25
-58
5
24
22
-11
-60
-46
-32
21
35
61
-12
6
37
42
60
24
42
-11
-61
-43
-20
-41
-41
-15
-15
-15
-14
-14
-15
-39
1
56
20
-15
-51
-40
-35
50
-41
43
-38
25
-24
-35
-35
-35
-35
-60
-35
-35
-47
-47
-47
-60
-60
-35
-35
-47
-59
