filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimII.csv,,,,,,0.020626189187169075,106.64844700001413
data/BIDMC32_TEST_dimII.csv,0.0,1.0,1.0,0.0,0.0,0.03319080830776038,0.21770710000419058
BIDMC32_TEST_dimII_e0_eb0.015625_decompressed.csv,0.015625,13.257986447241043,6.745444097849286,417.0,45.0,0.07531033797837593,0.202337599999737
BIDMC32_TEST_dimII_e0_eb0.03125_decompressed.csv,0.03125,19.334823529411764,6.745444097849286,365.0,45.0,0.08335305439119367,0.262729699985357
BIDMC32_TEST_dimII_e0_eb0.0625_decompressed.csv,0.0625,29.92461762563729,6.590712223291627,369.0,44.0,0.14092265509373078,0.22376639998401515
BIDMC32_TEST_dimII_e0_eb0.125_decompressed.csv,0.125,42.53260869565217,8.016878048780487,502.0,57.0,0.17030392041576128,0.2137314999999944
