filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BeijingPM25Quality_TRAIN_dim2_INTERPOLATION.csv,,,,,,1785.5760498046875,131.57614040002227
data/BeijingPM25Quality_TEST_dim2_INTERPOLATION.csv,0.0,1.0,1.0,0.0,0.0,1705.4822606996884,2.27898939998704
BeijingPM25Quality_TEST_dim2_INTERPOLATION_e0_eb128.0_decompressed.csv,128.0,15.068821153139918,7.607750069528135,1145.0,303.0,1701.7004319890098,2.144722400000319
BeijingPM25Quality_TEST_dim2_INTERPOLATION_e0_eb256.0_decompressed.csv,256.0,22.15691992008208,6.602581018890999,714.0,163.0,1697.3445956387461,2.092174299992621
BeijingPM25Quality_TEST_dim2_INTERPOLATION_e0_eb32.0_decompressed.csv,32.0,11.420412480169222,8.561794470526864,1181.0,350.0,1704.1009590574783,2.2467125999974087
BeijingPM25Quality_TEST_dim2_INTERPOLATION_e0_eb64.0_decompressed.csv,64.0,12.384148733890685,8.110131636162391,1068.0,363.0,1702.6092673249186,2.0896616999816615
