filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time,dataset,dimension,model,preprocessing,window_length,cycles,batch_size,split,compressed
data/HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION.csv,0.0,1.0,1.0,0.0,0.0,3.170529417996236,3.6248237999971034,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,False
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.0625_decompressed.csv,0.0625,16.835141659219794,14.332594476396451,4655.0,1524.0,3.172200617892285,3.564585599990096,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.125_decompressed.csv,0.125,19.18288227420894,11.439299189624752,4196.0,1657.0,3.1769813117324093,3.4981772999744862,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.25_decompressed.csv,0.25,25.003140598654447,10.87462470639061,3484.0,1497.0,3.18749162478482,3.4496340999903623,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.5_decompressed.csv,0.5,35.747076197863834,8.875600017778305,2917.0,1704.0,4.065278557817689,3.776002200000221,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb1.0_decompressed.csv,1.0,66.11836151333216,8.929629182466433,2545.0,1268.0,3.864443123748808,3.706815300014569,HouseholdPowerConsumption1,1,FCN,INTERPOLATION,100,50,16,test,True
data/HouseholdPowerConsumption1_TRAIN_dim1_KNN.csv,,,,,,3.4522182941436768,879.380140000023,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,train,False
data/HouseholdPowerConsumption1_TEST_dim1_KNN.csv,0.0,1.0,1.0,0.0,0.0,3.100627178073699,5.49871549999807,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,False
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.0625_decompressed.csv,0.0625,16.8312998077939,15.689508756672936,5746.0,1986.0,3.1006481785765514,5.081315499963239,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.125_decompressed.csv,0.125,19.175820692922866,12.251423604009,5467.0,2041.0,3.132039366017127,5.111750299925916,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.25_decompressed.csv,0.25,24.993619862299187,11.545604370185895,4712.0,1865.0,3.1638763438581177,5.159634100040421,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.5_decompressed.csv,0.5,35.73478068919435,9.409337828242524,4183.0,1861.0,4.52775013703775,5.0372128000017256,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb1.0_decompressed.csv,1.0,66.06941472346621,9.385364730068098,5176.0,2300.0,3.903310629261692,5.006387299974449,HouseholdPowerConsumption1,1,FCN,KNN,100,50,16,test,True
data/HouseholdPowerConsumption1_TRAIN_dim1_MEAN.csv,,,,,,3.4351608753204346,893.7129281000234,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,train,False
data/HouseholdPowerConsumption1_TEST_dim1_MEAN.csv,0.0,1.0,1.0,0.0,0.0,3.1070919790543505,5.66427189996466,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,False
HouseholdPowerConsumption1_TEST_dim1_MEAN_e0_eb0.0625_decompressed.csv,0.0625,16.62965627722661,15.51511130922726,4679.0,1587.0,3.107091469210544,5.0936812000582,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_MEAN_e0_eb0.125_decompressed.csv,0.125,18.94409297560351,12.105299983224016,4172.0,1658.0,3.123521406851606,5.108175200060941,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_MEAN_e0_eb0.25_decompressed.csv,0.25,24.69140119680518,11.408900372134276,3653.0,1504.0,3.1267569326205997,4.977310399990529,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_MEAN_e0_eb0.5_decompressed.csv,0.5,35.30133521066259,9.270252147183516,2929.0,1533.0,3.994811805127822,5.008417699951679,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_MEAN_e0_eb1.0_decompressed.csv,1.0,65.26580630928744,9.34551077332272,2250.0,1435.0,3.756311214919781,5.00758139998652,HouseholdPowerConsumption1,1,FCN,MEAN,100,50,16,test,True
data/HouseholdPowerConsumption1_TRAIN_dim1_INTERPOLATION.csv,,,,,,3.261519432067871,2351.7359090999234,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,train,False
data/HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION.csv,0.0,1.0,1.0,0.0,0.0,3.451677500435413,15.62755279999692,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,False
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.0625_decompressed.csv,0.0625,16.835141659219794,14.332594476396451,4622.0,1583.0,3.453285443807651,15.76363840000704,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.125_decompressed.csv,0.125,19.18288227420894,11.439299189624752,4195.0,1564.0,3.446239449433501,15.643134200014174,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.25_decompressed.csv,0.25,25.003140598654447,10.87462470639061,3779.0,1506.0,3.526242496913944,15.79921180009842,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.5_decompressed.csv,0.5,35.747076197863834,8.875600017778305,3397.0,1345.0,7.464229132041683,15.63733980001416,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb1.0_decompressed.csv,1.0,66.11836151333216,8.929629182466433,2433.0,1553.0,5.746994372544836,15.607863600016572,HouseholdPowerConsumption1,1,InceptionTime,INTERPOLATION,100,50,16,test,True
data/HouseholdPowerConsumption1_TRAIN_dim1_KNN.csv,,,,,,3.318347215652466,2328.0950926999794,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,train,False
data/HouseholdPowerConsumption1_TEST_dim1_KNN.csv,0.0,1.0,1.0,0.0,0.0,3.1357507787169885,15.591325600049458,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,False
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.0625_decompressed.csv,0.0625,16.8312998077939,15.689508756672936,4209.0,1588.0,3.171902079694468,15.70668000006117,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.125_decompressed.csv,0.125,19.175820692922866,12.251423604009,4397.0,1542.0,3.203768693936341,15.199159299954772,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.25_decompressed.csv,0.25,24.993619862299187,11.545604370185895,3278.0,1436.0,3.279901607399101,15.248423899989575,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb0.5_decompressed.csv,0.5,35.73478068919435,9.409337828242524,3617.0,1648.0,3.8402536327817423,15.221934300032444,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,True
HouseholdPowerConsumption1_TEST_dim1_KNN_e0_eb1.0_decompressed.csv,1.0,66.06941472346621,9.385364730068098,2314.0,1284.0,4.296209188687096,15.196536300005391,HouseholdPowerConsumption1,1,InceptionTime,KNN,100,50,16,test,True
data/HouseholdPowerConsumption1_TRAIN_dim1_MEAN.csv,,,,,,3.3228683471679688,2376.442391900113,HouseholdPowerConsumption1,1,InceptionTime,MEAN,100,50,16,train,False
