filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/HouseholdPowerConsumption1_TRAIN_dim1_INTERPOLATION.csv,,,,,,3.575801372528076,554.8482162000146
data/HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION.csv,0.0,1.0,1.0,0.0,0.0,3.108366951861421,2.7393513999995776
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.0625_decompressed.csv,0.0625,16.835141659219794,14.332594476396451,4174.0,1669.0,3.1092452484158755,3.2333413000160363
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.125_decompressed.csv,0.125,19.18288227420894,11.439299189624752,4100.0,1590.0,3.118429768595095,2.9523937000194564
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.25_decompressed.csv,0.25,25.003140598654447,10.87462470639061,3392.0,1487.0,3.128093933693188,2.6983460999908857
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb0.5_decompressed.csv,0.5,35.747076197863834,8.875600017778305,3291.0,1364.0,3.8227104554925453,2.7019357999961358
HouseholdPowerConsumption1_TEST_dim1_INTERPOLATION_e0_eb1.0_decompressed.csv,1.0,66.11836151333216,8.929629182466433,2621.0,1496.0,3.3783664620254172,2.7475453999941237
