filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BeijingPM10Quality_TRAIN_dim0_INTERPOLATION.csv,,,,,,12.09087085723877,35.77238910004962
data/BeijingPM10Quality_TEST_dim0_INTERPOLATION.csv,0.0,1.0,1.0,0.0,0.0,14.399170712357584,0.08426130004227161
BeijingPM10Quality_TEST_dim0_INTERPOLATION_e0_eb1.0_decompressed.csv,1.0,13.650616847399023,8.753949457028396,1026.0,367.0,14.663014293588104,0.09653950005304068
BeijingPM10Quality_TEST_dim0_INTERPOLATION_e0_eb2.0_decompressed.csv,2.0,17.27074116418949,8.63322482854587,997.0,204.0,15.357345959206441,0.08766540000215173
