filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimII.csv,,,,,,0.030563076958060265,255.61221940000542
data/BIDMC32_TEST_dimII.csv,0.0,1.0,1.0,0.0,0.0,0.04018987896531808,0.45750129999942146
BIDMC32_TEST_dimII_e0_eb0.015625_decompressed.csv,0.015625,13.257986447241043,6.745444097849286,369.0,61.0,0.10618301828617001,0.4254394000163302
BIDMC32_TEST_dimII_e0_eb0.03125_decompressed.csv,0.03125,19.334823529411764,6.745444097849286,453.0,44.0,0.12684510128031265,0.45377550000557676
BIDMC32_TEST_dimII_e0_eb0.0625_decompressed.csv,0.0625,29.92461762563729,6.590712223291627,342.0,42.0,0.19158733821108256,0.5284088999906089
BIDMC32_TEST_dimII_e0_eb0.125_decompressed.csv,0.125,42.53260869565217,8.016878048780487,363.0,43.0,0.1928041291108507,0.4868545999925118
