filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimV.csv,,,,,,0.024426480755209923,241.6147332000255
data/BIDMC32_TEST_dimV.csv,0.0,1.0,1.0,0.0,0.0,0.02599280013150245,0.4634533999778796
BIDMC32_TEST_dimV_e0_eb0.015625_decompressed.csv,0.015625,12.0512162954279,6.744095456782024,392.0,42.0,0.11025772928233281,0.441947400016943
BIDMC32_TEST_dimV_e0_eb0.03125_decompressed.csv,0.03125,17.512244463373083,6.961020822752666,370.0,48.0,0.07862179422758653,0.4643799999903422
BIDMC32_TEST_dimV_e0_eb0.0625_decompressed.csv,0.0625,30.32356194690265,7.100457606630979,345.0,55.0,0.17112493399003367,0.5198473999917042
BIDMC32_TEST_dimV_e0_eb0.125_decompressed.csv,0.125,43.05628272251309,7.580890486725663,436.0,63.0,0.26614501564375853,0.5087380000040866
