filename,base_epsilon,compression_ratio_base_only,compression_ratio,compression_time,decompression_time,rmse,inference_time
data/BIDMC32_TRAIN_dimV.csv,,,,,,0.14372898638248444,42.26217779998842
data/BIDMC32_TEST_dimV.csv,0.0,1.0,1.0,0.0,0.0,0.1521518513025851,0.0898923999920953
BIDMC32_TEST_dimV_e0_eb0.015625_decompressed.csv,0.015625,12.0512162954279,6.744095456782024,375.0,42.0,0.16276530353437568,0.08558550001180265
BIDMC32_TEST_dimV_e0_eb0.03125_decompressed.csv,0.03125,17.512244463373083,6.961020822752666,361.0,50.0,0.168988325719,0.0867934999987483
BIDMC32_TEST_dimV_e0_eb0.0625_decompressed.csv,0.0625,30.32356194690265,7.100457606630979,358.0,42.0,0.26114291842790727,0.09068269999988843
BIDMC32_TEST_dimV_e0_eb0.125_decompressed.csv,0.125,43.05628272251309,7.580890486725663,354.0,43.0,0.3555979550639775,0.0976375000027474
